iter,loss,loss_lb,loss_ulb,loss_consist,loss_conflict,cons_w,high_r,conflict_r,lr,n_consist,n_conflict,n_from_student
6837,22.40924072265625,19.502058029174805,15.14034652709961,15.14034652709961,0.0,0.19201564410503075,0.5,0.0,0.0079236096344609,8,0,0
6838,20.134923934936523,17.508590698242188,13.677704811096191,13.677704811096191,0.0,0.19201564410503075,0.75,0.0,0.007923301774675708,3,0,1
6839,22.006366729736328,18.323143005371094,19.181894302368164,19.181894302368164,0.0,0.19201564410503075,0.25,0.0,0.00792299391356141,1,0,0
6840,18.61609649658203,18.61609649658203,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007922686051117945,0,0,0
6841,25.22735023498535,20.785430908203125,23.13311195373535,23.13311195373535,0.0,0.19201564410503075,0.25,0.0,0.00792237818734525,1,0,0
6842,20.337833404541016,17.627962112426758,14.112765312194824,14.112765312194824,0.0,0.19201564410503075,0.5,0.0,0.00792207032224326,31,0,3
6843,19.136699676513672,15.758666038513184,17.592487335205078,17.592487335205078,0.0,0.19201564410503075,1.0,0.0,0.007921762455811913,117,0,1
6844,24.02287483215332,21.229759216308594,14.546287536621094,14.546287536621094,0.0,0.19201564410503075,1.0,0.0,0.007921454588051147,22,0,1
6845,19.409927368164062,19.409927368164062,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007921146718960898,0,0,0
6846,22.266416549682617,17.737686157226562,23.58521270751953,23.58521270751953,0.0,0.19201564410503075,0.25,0.0,0.007920838848541101,3,0,0
6847,20.432743072509766,17.424009323120117,15.669210433959961,15.669210433959961,0.0,0.19201564410503075,1.0,0.0,0.007920530976791695,6,0,0
6848,21.697113037109375,19.347116470336914,12.238568305969238,12.238568305969238,0.0,0.19201564410503075,0.5,0.0,0.007920223103712619,5,0,2
6849,20.6356201171875,18.098535537719727,13.212909698486328,13.212909698486328,0.0,0.19201564410503075,0.75,0.0,0.007919915229303803,19,0,6
6850,21.326583862304688,18.641742706298828,13.982402801513672,13.982402801513672,0.0,0.19201564410503075,0.75,0.0,0.00791960735356519,77,0,18
6851,22.57969093322754,19.325008392333984,16.950088500976562,16.950088500976562,0.0,0.19201564410503075,0.5,0.0,0.007919299476496715,5,0,0
6852,20.133697509765625,17.24960708618164,15.02008056640625,15.02008056640625,0.0,0.19201564410503075,0.25,0.0,0.007918991598098316,2,0,1
6853,20.420583724975586,17.828922271728516,13.497138977050781,13.497138977050781,0.0,0.19201564410503075,0.5,0.0,0.007918683718369925,34,0,8
6854,20.767013549804688,17.677589416503906,16.08944320678711,16.08944320678711,0.0,0.19201564410503075,0.25,0.0,0.007918375837311484,4,0,2
6855,21.0610408782959,18.653667449951172,12.537383079528809,12.537383079528809,0.0,0.19201564410503075,0.25,0.0,0.007918067954922928,11,0,5
6856,22.161346435546875,19.211597442626953,15.362018585205078,15.362018585205078,0.0,0.19201564410503075,0.5,0.0,0.007917760071204193,8,0,3
6857,20.154775619506836,18.155935287475586,10.40977668762207,10.40977668762207,0.0,0.19201564410503075,0.5,0.0,0.007917452186155216,5,0,0
6858,20.496856689453125,17.679031372070312,14.674975395202637,14.674975395202637,0.0,0.19201564410503075,0.5,0.0,0.007917144299775936,2,0,0
6859,25.50525665283203,22.96114730834961,13.249488830566406,13.249488830566406,0.0,0.19201564410503075,0.5,0.0,0.007916836412066287,5,0,0
6860,19.05129623413086,19.05129623413086,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007916528523026208,0,0,0
6861,19.811290740966797,17.25274658203125,13.324664115905762,13.324664115905762,0.0,0.19201564410503075,0.75,0.0,0.007916220632655634,6,0,1
6862,21.241535186767578,18.087623596191406,16.42528533935547,16.42528533935547,0.0,0.19201564410503075,0.75,0.0,0.007915912740954503,19,0,0
6863,25.280595779418945,19.62743377685547,29.441150665283203,29.960460662841797,0.0,0.19201564410503075,0.25,0.0,0.00791560484792275,3,0,0
6864,21.923974990844727,18.59410858154297,17.341636657714844,11.561091423034668,5.780545711517334,0.19201564410503075,0.25,0.3333333432674408,0.007915296953560313,2,1,2
6865,15.75141716003418,15.75141716003418,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007914989057867129,0,0,0
6866,21.633272171020508,17.3017635345459,22.55810546875,18.798419952392578,3.7596843242645264,0.19201564410503075,0.25,0.1666666716337204,0.007914681160843134,5,1,2
6867,18.134647369384766,18.134647369384766,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007914373262488266,0,0,0
6868,18.896617889404297,15.96187973022461,15.28384780883789,15.28384780883789,0.0,0.19201564410503075,0.25,0.0,0.007914065362802461,5,0,2
6869,20.846590042114258,18.33115577697754,13.100152969360352,11.135129928588867,1.9650230407714844,0.19201564410503075,0.5,0.15000000596046448,0.007913757461785654,51,9,17
6870,19.812213897705078,19.812213897705078,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007913449559437784,0,0,0
6871,21.483749389648438,18.779705047607422,14.08242130279541,11.265936851501465,2.816484212875366,0.19201564410503075,0.25,0.20000000298023224,0.007913141655758786,8,2,6
6872,20.148391723632812,17.21083641052246,15.29852294921875,12.238818168640137,3.059704542160034,0.19201564410503075,0.5,0.20000000298023224,0.007912833750748598,4,1,1
6873,22.614675521850586,18.765422821044922,20.046558380126953,13.364372253417969,6.682186126708984,0.19201564410503075,0.5,0.3333333432674408,0.007912525844407157,20,10,13
6874,25.362890243530273,19.691326141357422,29.536991119384766,38.49300003051758,5.922000408172607,0.19201564410503075,0.25,0.13333334028720856,0.007912217936734398,13,2,3
6875,22.55087661743164,20.065574645996094,12.94322395324707,11.38379955291748,1.559424638748169,0.19201564410503075,0.75,0.1204819306731224,0.007911910027730258,73,10,13
6876,22.019742965698242,18.391475677490234,18.89568519592285,18.89568519592285,0.0,0.19201564410503075,0.5,0.0,0.007911602117394678,4,0,0
6877,21.105449676513672,17.494911193847656,18.803359985351562,17.153942108154297,1.649417519569397,0.19201564410503075,0.5,0.08771929889917374,0.007911294205727587,52,5,10
6878,21.526592254638672,17.97869300842285,18.477140426635742,18.477140426635742,0.0,0.19201564410503075,0.5,0.0,0.007910986292728926,8,0,0
6879,21.786094665527344,19.341171264648438,12.732941627502441,11.189555168151855,1.5433869361877441,0.19201564410503075,0.25,0.12121212482452393,0.007910678378398633,58,8,20
6880,20.934663772583008,18.36473274230957,13.383963584899902,13.383963584899902,0.0,0.19201564410503075,0.25,0.0,0.00791037046273664,2,0,0
6881,22.73658561706543,19.13724708557129,18.74502944946289,9.372514724731445,9.372514724731445,0.19201564410503075,0.25,0.5,0.007910062545742889,1,1,1
6882,21.449810028076172,17.822856903076172,18.888843536376953,16.879392623901367,2.009451389312744,0.19201564410503075,0.5,0.10638298094272614,0.007909754627417314,84,10,36
6883,22.019779205322266,18.56686019897461,17.98249053955078,17.98249053955078,0.0,0.19201564410503075,0.25,0.0,0.007909446707759853,1,0,0
6884,22.108997344970703,17.694517135620117,22.99021339416504,20.691190719604492,2.2990214824676514,0.19201564410503075,1.0,0.10000000149011612,0.00790913878677044,27,3,7
6885,20.328325271606445,17.68414306640625,13.77066421508789,13.260640144348145,0.5100246071815491,0.19201564410503075,0.25,0.03703703731298447,0.007908830864449014,26,1,8
6886,19.822629928588867,17.0823974609375,14.270881652832031,12.232184410095215,2.0386974811553955,0.19201564410503075,0.5,0.1428571492433548,0.007908522940795509,18,3,9
6887,23.812679290771484,18.51974868774414,27.565099716186523,27.565099716186523,0.0,0.19201564410503075,0.25,0.0,0.007908215015809865,1,0,0
6888,21.698612213134766,18.310115814208984,17.646984100341797,15.529345512390137,2.117638111114502,0.19201564410503075,0.75,0.11999999731779099,0.007907907089492017,22,3,4
6889,25.453336715698242,19.761547088623047,29.642318725585938,53.410621643066406,0.0,0.19201564410503075,0.25,0.0,0.007907599161841899,1,0,0
6890,22.951265335083008,17.818981170654297,26.728471755981445,23.44256019592285,5.860640048980713,0.19201564410503075,0.5,0.20000000298023224,0.007907291232859453,4,1,1
6891,25.627986907958984,20.030210494995117,29.152708053588867,29.152708053588867,0.0,0.19201564410503075,0.5,0.0,0.007906983302544612,5,0,1
6892,19.57509994506836,17.32331657409668,11.727080345153809,11.727080345153809,0.0,0.19201564410503075,0.5,0.0,0.007906675370897313,2,0,0
6893,25.15380859375,21.707386016845703,17.94865608215332,17.94865608215332,0.0,0.19201564410503075,0.5,0.0,0.007906367437917491,4,0,1
6894,22.9273738861084,19.908958435058594,15.719633102416992,15.719633102416992,0.0,0.19201564410503075,0.75,0.0,0.007906059503605088,41,0,5
6895,24.845191955566406,19.81103515625,26.217424392700195,26.217424392700195,0.0,0.19201564410503075,0.5,0.0,0.007905751567960034,5,0,2
6896,21.456579208374023,18.872581481933594,13.457223892211914,13.457223892211914,0.0,0.19201564410503075,0.5,0.0,0.00790544363098227,12,0,0
6897,18.031166076660156,18.031166076660156,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007905135692671731,0,0,0
6898,23.26790428161621,20.153881072998047,16.21755027770996,16.21755027770996,0.0,0.19201564410503075,0.75,0.0,0.007904827753028353,77,0,11
6899,18.897354125976562,18.897354125976562,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.007904519812052074,0,0,0
6900,17.90468978881836,17.90468978881836,0.0,0.0,0.0,0.19201564410503075,0.0,0.0,0.00790421186974283,0,0,0
6901,21.76416778564453,16.959959030151367,23.706863403320312,23.706863403320312,0.0,0.20265055634551038,0.5,0.0,0.007903903926100556,3,0,1
6902,21.60595703125,17.954208374023438,18.01992416381836,18.01992416381836,0.0,0.20265055634551038,0.5,0.0,0.007903595981125191,3,0,2
6903,20.895042419433594,17.311811447143555,17.681825637817383,17.681825637817383,0.0,0.20265055634551038,1.0,0.0,0.007903288034816668,14,0,6
6904,20.73662567138672,18.517528533935547,10.950358390808105,10.950358390808105,0.0,0.20265055634551038,0.25,0.0,0.007902980087174927,1,0,0
6905,25.16065788269043,21.975250244140625,15.71872329711914,15.71872329711914,0.0,0.20265055634551038,0.75,0.0,0.007902672138199904,6,0,3
6906,20.796573638916016,17.80185890197754,14.77772331237793,14.77772331237793,0.0,0.20265055634551038,1.0,0.0,0.007902364187891534,18,0,2
6907,18.084354400634766,18.084354400634766,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.007902056236249755,0,0,0
6908,23.365558624267578,19.929227828979492,16.956924438476562,16.956924438476562,0.0,0.20265055634551038,0.5,0.0,0.007901748283274503,78,0,12
6909,22.570877075195312,18.959014892578125,17.823104858398438,17.823104858398438,0.0,0.20265055634551038,0.75,0.0,0.007901440328965713,50,0,17
6910,24.688812255859375,21.9205265045166,13.660393714904785,13.660393714904785,0.0,0.20265055634551038,1.0,0.0,0.007901132373323324,6,0,0
6911,20.621721267700195,17.758588790893555,14.128419876098633,14.128419876098633,0.0,0.20265055634551038,0.75,0.0,0.00790082441634727,19,0,8
6912,20.490970611572266,17.696189880371094,13.791129112243652,13.791129112243652,0.0,0.20265055634551038,0.25,0.0,0.00790051645803749,8,0,1
6913,22.455535888671875,19.71786117553711,13.509332656860352,13.509332656860352,0.0,0.20265055634551038,0.25,0.0,0.007900208498393917,41,0,13
6914,24.35948944091797,20.30634880065918,20.000633239746094,20.000633239746094,0.0,0.20265055634551038,0.25,0.0,0.007899900537416491,12,0,6
6915,20.1298828125,17.179012298583984,14.56137466430664,14.56137466430664,0.0,0.20265055634551038,0.75,0.0,0.007899592575105146,16,0,5
6916,21.609464645385742,17.43600845336914,20.594350814819336,20.594350814819336,0.0,0.20265055634551038,0.75,0.0,0.00789928461145982,5,0,2
6917,19.7255802154541,16.86618423461914,14.109983444213867,14.109983444213867,0.0,0.20265055634551038,1.0,0.0,0.007898976646480451,35,0,13
6918,20.651020050048828,17.708131790161133,14.521985054016113,14.521985054016113,0.0,0.20265055634551038,0.5,0.0,0.00789866868016697,17,0,4
6919,22.03413963317871,18.710540771484375,16.400638580322266,16.400638580322266,0.0,0.20265055634551038,1.0,0.0,0.00789836071251932,56,0,5
6920,23.63257598876953,19.785648345947266,18.98305892944336,18.98305892944336,0.0,0.20265055634551038,0.5,0.0,0.007898052743537432,25,0,7
6921,21.953449249267578,19.311973571777344,13.034629821777344,13.034629821777344,0.0,0.20265055634551038,0.5,0.0,0.007897744773221246,49,0,14
6922,19.62645721435547,16.9807071685791,13.055720329284668,13.055720329284668,0.0,0.20265055634551038,0.5,0.0,0.007897436801570694,14,0,5
6923,19.22652244567871,19.22652244567871,0.0,0.0,0.0,0.20265055634551038,0.0,0.05000000074505806,0.007897128828585717,0,0,1
6924,21.300844192504883,18.119888305664062,15.696756362915039,15.696756362915039,0.0,0.20265055634551038,0.75,0.0,0.00789682085426625,18,0,6
6925,20.05204200744629,17.383865356445312,13.166389465332031,13.166389465332031,0.0,0.20265055634551038,0.75,0.0,0.007896512878612231,58,0,12
6926,20.55362319946289,17.890384674072266,13.142021179199219,13.142021179199219,0.0,0.20265055634551038,1.0,0.0,0.007896204901623592,10,0,6
6927,21.209224700927734,17.19876480102539,19.790021896362305,19.790021896362305,0.0,0.20265055634551038,0.5,0.0,0.007895896923300273,5,0,0
6928,21.57667350769043,16.6363525390625,24.378520965576172,24.378520965576172,0.0,0.20265055634551038,0.25,0.0,0.00789558894364221,4,0,3
6929,19.11961555480957,17.346698760986328,8.748638153076172,8.748638153076172,0.0,0.20265055634551038,0.25,0.0,0.007895280962649336,1,0,0
6930,20.588655471801758,17.65261459350586,14.48819637298584,14.48819637298584,0.0,0.20265055634551038,0.5,0.0,0.007894972980321593,28,0,4
6931,20.698223114013672,18.11455535888672,12.749374389648438,12.749374389648438,0.0,0.20265055634551038,0.5,0.0,0.007894664996658914,8,0,0
6932,19.85395622253418,19.85395622253418,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.007894357011661236,0,0,0
6933,22.649303436279297,19.046295166015625,17.7794189453125,17.7794189453125,0.0,0.20265055634551038,1.0,0.0,0.007894049025328493,7,0,0
6934,20.172771453857422,17.126541137695312,15.031937599182129,15.031937599182129,0.0,0.20265055634551038,0.25,0.0,0.007893741037660624,1,0,0
6935,20.507173538208008,16.976459503173828,17.42267417907715,17.42267417907715,0.0,0.20265055634551038,0.25,0.0,0.007893433048657566,18,0,2
6936,22.097698211669922,17.98063850402832,20.316057205200195,20.316057205200195,0.0,0.20265055634551038,0.5,0.0,0.007893125058319253,22,0,0
6937,22.090557098388672,20.004985809326172,10.291462898254395,10.291462898254395,0.0,0.20265055634551038,0.25,0.0,0.007892817066645623,1,0,0
6938,16.957202911376953,16.957202911376953,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.00789250907363661,0,0,0
6939,21.238662719726562,18.222332000732422,14.884395599365234,14.884395599365234,0.0,0.20265055634551038,0.5,0.0,0.007892201079292154,2,0,0
6940,21.46916389465332,18.09095001220703,16.670146942138672,16.670146942138672,0.0,0.20265055634551038,0.25,0.0,0.007891893083612189,1,0,0
6941,20.71373748779297,18.28672218322754,11.976356506347656,11.976356506347656,0.0,0.20265055634551038,0.5,0.0,0.007891585086596651,20,0,0
6942,26.730892181396484,20.499530792236328,30.749296188354492,30.599834442138672,2.7818031311035156,0.20265055634551038,0.5,0.0833333358168602,0.007891277088245477,11,1,4
6943,19.73955535888672,16.981653213500977,13.609146118164062,13.609146118164062,0.0,0.20265055634551038,0.75,0.0,0.007890969088558604,25,0,0
6944,25.112207412719727,19.2581844329834,28.887277603149414,28.99310302734375,6.4429121017456055,0.20265055634551038,0.25,0.1818181872367859,0.007890661087535968,9,2,3
6945,20.9129695892334,18.145748138427734,13.65514087677002,13.65514087677002,0.0,0.20265055634551038,0.25,0.0,0.007890353085177503,5,0,0
6946,24.00843620300293,18.411718368530273,27.617576599121094,28.226449966430664,0.0,0.20265055634551038,0.25,0.0,0.007890045081483147,11,0,0
6947,23.410341262817383,17.953048706054688,26.92957305908203,36.20289611816406,2.262681007385254,0.20265055634551038,0.25,0.05882352963089943,0.007889737076452838,16,1,1
6948,23.769264221191406,20.402345657348633,16.614402770996094,16.614402770996094,0.0,0.20265055634551038,0.5,0.0,0.00788942907008651,2,0,0
6949,23.680442810058594,18.396329879760742,26.075002670288086,26.075002670288086,0.0,0.20265055634551038,0.5,0.0,0.007889121062384099,3,0,2
6950,19.72116470336914,16.89202308654785,13.960687637329102,13.960687637329102,0.0,0.20265055634551038,0.5,0.0,0.007888813053345541,3,0,0
6951,22.115192413330078,17.281513214111328,23.852291107177734,23.852291107177734,0.0,0.20265055634551038,0.75,0.0,0.007888505042970775,6,0,0
6952,25.59856414794922,19.63116455078125,29.446746826171875,46.36289978027344,0.0,0.20265055634551038,0.25,0.0,0.007888197031259736,1,0,0
6953,21.37866973876953,18.16413116455078,15.862468719482422,15.862468719482422,0.0,0.20265055634551038,0.25,0.0,0.007887889018212357,1,0,0
6954,22.985578536987305,18.719661712646484,21.05060386657715,21.05060386657715,0.0,0.20265055634551038,0.25,0.0,0.00788758100382858,1,0,0
6955,23.330942153930664,20.137100219726562,15.760337829589844,15.17662239074707,0.5837162137031555,0.20265055634551038,0.5,0.03703703731298447,0.007887272988108337,26,1,1
6956,18.173648834228516,15.869316101074219,11.370962142944336,11.370962142944336,0.0,0.20265055634551038,0.25,0.0,0.007886964971051565,1,0,0
6957,24.90310287475586,19.868202209472656,24.845233917236328,24.845233917236328,0.0,0.20265055634551038,0.5,0.0,0.007886656952658201,17,0,5
6958,23.442523956298828,19.832176208496094,17.815635681152344,17.815635681152344,0.0,0.20265055634551038,0.25,0.0,0.00788634893292818,8,0,0
6959,19.909149169921875,19.909149169921875,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.00788604091186144,0,0,0
6960,27.693618774414062,21.237831115722656,31.856746673583984,33.35755157470703,0.0,0.20265055634551038,0.75,0.0,0.007885732889457917,27,0,2
6961,24.024024963378906,18.423673629760742,27.63551139831543,38.88372802734375,0.0,0.20265055634551038,0.25,0.0,0.007885424865717545,5,0,0
6962,27.366151809692383,20.98670196533203,31.480052947998047,37.33503723144531,0.0,0.20265055634551038,0.25,0.0,0.00788511684064026,3,0,0
6963,21.41411590576172,17.621414184570312,18.71547508239746,18.71547508239746,0.0,0.20265055634551038,0.75,0.0,0.007884808814226001,8,0,3
6964,24.924545288085938,20.04170799255371,24.094863891601562,23.631500244140625,0.46336278319358826,0.20265055634551038,0.75,0.01923076994717121,0.007884500786474704,51,1,4
6965,18.213611602783203,18.213611602783203,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.007884192757386303,0,0,0
6966,22.48269271850586,18.559114456176758,19.36130142211914,19.36130142211914,0.0,0.20265055634551038,0.5,0.0,0.007883884726960735,8,0,2
6967,21.658592224121094,18.718299865722656,14.509172439575195,14.509172439575195,0.0,0.20265055634551038,0.75,0.0,0.007883576695197935,70,0,4
6968,25.121593475341797,19.477304458618164,27.85232925415039,25.067094802856445,2.7852330207824707,0.20265055634551038,0.5,0.10000000149011612,0.007883268662097844,9,1,5
6969,21.469820022583008,18.558940887451172,14.364032745361328,14.364032745361328,0.0,0.20265055634551038,0.25,0.0,0.007882960627660392,23,0,4
6970,21.007801055908203,18.04437255859375,14.623344421386719,12.534295082092285,2.0890493392944336,0.20265055634551038,0.5,0.1428571492433548,0.007882652591885517,6,1,1
6971,22.266016006469727,18.066736221313477,20.721778869628906,20.721778869628906,0.0,0.20265055634551038,0.5,0.0,0.007882344554773157,2,0,0
6972,21.05164337158203,18.369735717773438,13.234146118164062,12.59378433227539,0.6403619050979614,0.20265055634551038,0.5,0.04838709533214569,0.007882036516323248,59,3,10
6973,22.345691680908203,17.13658332824707,25.704875946044922,33.468162536621094,3.5229644775390625,0.20265055634551038,0.25,0.095238097012043,0.007881728476535723,19,2,5
6974,21.66577911376953,19.094873428344727,12.6864013671875,12.6864013671875,0.0,0.20265055634551038,0.75,0.0,0.007881420435410522,42,0,5
6975,20.44207763671875,17.245849609375,15.772111892700195,15.772111892700195,0.0,0.20265055634551038,0.5,0.0,0.007881112392947578,3,0,0
6976,18.96934700012207,18.96934700012207,0.0,0.0,0.0,0.20265055634551038,0.0,0.05000000074505806,0.007880804349146828,0,0,1
6977,22.489940643310547,18.637256622314453,19.01146697998047,19.01146697998047,0.0,0.20265055634551038,0.5,0.0,0.007880496304008208,11,0,4
6978,21.270069122314453,18.248912811279297,14.908205032348633,14.908205032348633,0.0,0.20265055634551038,1.0,0.0,0.007880188257531655,9,0,2
6979,20.0280704498291,17.427335739135742,12.833590507507324,12.833590507507324,0.0,0.20265055634551038,1.0,0.0,0.007879880209717107,12,0,2
6980,18.11665153503418,18.11665153503418,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.007879572160564495,0,0,0
6981,21.352676391601562,16.37505531311035,24.562583923339844,26.221187591552734,0.0,0.20265055634551038,0.5,0.0,0.00787926411007376,2,0,1
6982,20.399883270263672,17.879661560058594,12.436291694641113,12.436291694641113,0.0,0.20265055634551038,0.5,0.0,0.007878956058244834,3,0,1
6983,22.193004608154297,19.13808822631836,15.074796676635742,15.074796676635742,0.0,0.20265055634551038,0.5,0.0,0.007878648005077654,6,0,2
6984,21.21939468383789,17.058555603027344,20.532093048095703,20.532093048095703,0.0,0.20265055634551038,0.5,0.0,0.007878339950572159,11,0,4
6985,20.918325424194336,18.196664810180664,13.430313110351562,13.430313110351562,0.0,0.20265055634551038,0.5,0.0,0.007878031894728282,32,0,7
6986,19.326162338256836,16.322956085205078,14.819629669189453,14.819629669189453,0.0,0.20265055634551038,0.75,0.0,0.00787772383754596,15,0,5
6987,23.30445671081543,19.57608413696289,18.39803695678711,18.39803695678711,0.0,0.20265055634551038,1.0,0.0,0.00787741577902513,9,0,0
6988,21.028831481933594,18.54136848449707,12.274643898010254,12.274643898010254,0.0,0.20265055634551038,0.5,0.0,0.007877107719165723,2,0,0
6989,20.509857177734375,17.469688415527344,15.002025604248047,15.002025604248047,0.0,0.20265055634551038,1.0,0.0,0.007876799657967682,12,0,0
6990,22.56904411315918,18.953380584716797,17.841861724853516,17.841861724853516,0.0,0.20265055634551038,0.75,0.0,0.007876491595430942,3,0,0
6991,21.784095764160156,16.934656143188477,23.930055618286133,23.930055618286133,0.0,0.20265055634551038,0.25,0.0,0.007876183531555433,3,0,0
6992,21.27561378479004,18.4503231048584,13.941682815551758,13.941682815551758,0.0,0.20265055634551038,0.5,0.0,0.007875875466341099,4,0,0
6993,19.770721435546875,16.884563446044922,14.242046356201172,14.242046356201172,0.0,0.20265055634551038,0.75,0.0,0.007875567399787868,40,0,3
6994,17.721221923828125,17.721221923828125,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.007875259331895684,0,0,0
6995,22.259021759033203,18.107376098632812,20.486722946166992,20.486722946166992,0.0,0.20265055634551038,0.5,0.0,0.007874951262664475,9,0,0
6996,21.64530372619629,16.844444274902344,23.690336227416992,23.690336227416992,0.0,0.20265055634551038,0.25,0.0,0.007874643192094185,1,0,2
6997,21.274492263793945,17.933216094970703,16.48786735534668,16.48786735534668,0.0,0.20265055634551038,0.5,0.0,0.007874335120184742,24,0,4
6998,18.585826873779297,18.585826873779297,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.00787402704693609,0,0,0
6999,21.090194702148438,17.768814086914062,16.389694213867188,16.389694213867188,0.0,0.20265055634551038,0.25,0.0,0.007873718972348157,1,0,0
7000,20.19754981994629,16.822845458984375,16.652822494506836,16.652822494506836,0.0,0.20265055634551038,0.75,0.0,0.007873410896420885,13,0,0
7001,19.523313522338867,16.828752517700195,13.296590805053711,13.296590805053711,0.0,0.20265055634551038,0.75,0.0,0.007873102819154206,6,0,0
7002,21.37338638305664,18.569746017456055,13.834846496582031,13.834846496582031,0.0,0.20265055634551038,0.5,0.0,0.00787279474054806,102,0,8
7003,22.095102310180664,18.906654357910156,15.73372745513916,15.73372745513916,0.0,0.20265055634551038,0.75,0.0,0.00787248666060238,9,0,0
7004,22.0960636138916,19.14566421508789,14.559051513671875,14.559051513671875,0.0,0.20265055634551038,0.75,0.0,0.0078721785793171,14,0,5
7005,15.86877155303955,15.86877155303955,0.0,0.0,0.0,0.20265055634551038,0.0,0.0625,0.007871870496692161,0,0,0
7006,20.906309127807617,18.36273956298828,12.551506042480469,12.551506042480469,0.0,0.20265055634551038,0.5,0.0,0.007871562412727498,2,0,0
7007,16.11972427368164,16.11972427368164,0.0,0.0,0.0,0.20265055634551038,0.0,0.25,0.007871254327423043,0,0,0
7008,19.166860580444336,16.570316314697266,12.812911033630371,12.812911033630371,0.0,0.20265055634551038,0.5,0.0,0.007870946240778734,3,0,0
7009,16.58113670349121,16.58113670349121,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.007870638152794509,0,0,0
7010,20.246475219726562,20.246475219726562,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.0078703300634703,0,0,0
7011,20.90690040588379,17.3218994140625,17.69055938720703,17.69055938720703,0.0,0.20265055634551038,0.25,0.0,0.007870021972806045,3,0,0
7012,24.379440307617188,18.69623565673828,28.044353485107422,34.75417709350586,2.673398494720459,0.20265055634551038,0.5,0.0714285746216774,0.007869713880801682,13,1,1
7013,20.300235748291016,17.039066314697266,16.092575073242188,15.709418296813965,0.38315656781196594,0.20265055634551038,0.5,0.02380952425301075,0.007869405787457144,41,1,6
7014,20.924036026000977,16.046337127685547,24.06950569152832,24.572956085205078,0.0,0.20265055634551038,1.0,0.0,0.007869097692772366,11,0,1
7015,22.121902465820312,17.372745513916016,23.43520736694336,23.43520736694336,0.0,0.20265055634551038,0.75,0.0,0.007868789596747286,28,0,1
7016,23.709386825561523,20.69145393371582,14.892301559448242,14.892301559448242,0.0,0.20265055634551038,0.5,0.0,0.00786848149938184,14,0,0
7017,19.83470916748047,17.310054779052734,12.458170890808105,12.458170890808105,0.0,0.20265055634551038,0.5,0.0,0.007868173400675962,18,0,0
7018,18.995059967041016,18.995059967041016,0.0,0.0,0.0,0.20265055634551038,0.0,0.0,0.007867865300629589,0,0,0
7019,23.462133407592773,17.992767333984375,26.989151000976562,26.489938735961914,0.7791158556938171,0.20265055634551038,0.5,0.02857142873108387,0.007867557199242658,68,2,2
7020,21.587387084960938,16.555051803588867,24.832576751708984,26.29098129272461,0.0,0.20265055634551038,0.25,0.0,0.007867249096515103,6,0,1
7021,22.419246673583984,18.494213104248047,19.36847686767578,19.36847686767578,0.0,0.20265055634551038,0.25,0.0,0.007866940992446862,2,0,0
7022,26.487340927124023,21.49872398376465,24.616844177246094,24.616844177246094,0.0,0.20265055634551038,0.25,0.0,0.007866632887037867,1,0,0
7023,20.323627471923828,17.627132415771484,13.306131362915039,13.306131362915039,0.0,0.20265055634551038,0.5,0.0,0.007866324780288057,3,0,0
7024,26.68512725830078,20.464433670043945,30.696651458740234,33.67898941040039,0.0,0.20265055634551038,0.75,0.0,0.007866016672197367,32,0,6
7025,27.802419662475586,22.0983943939209,28.1470947265625,28.1470947265625,0.0,0.20265055634551038,0.25,0.0,0.007865708562765732,46,0,2
7026,19.903196334838867,16.778457641601562,15.419343948364258,15.419343948364258,0.0,0.20265055634551038,0.25,0.0,0.00786540045199309,1,0,0
7027,23.827930450439453,18.273290634155273,27.409934997558594,27.638591766357422,0.0,0.20265055634551038,0.25,0.0,0.007865092339879375,3,0,0
7028,22.51263427734375,19.971174240112305,12.541091918945312,12.541091918945312,0.0,0.20265055634551038,0.25,0.0,0.007864784226424523,3,0,0
7029,24.038806915283203,18.435009002685547,27.65251350402832,27.669898986816406,0.0,0.20265055634551038,0.75,0.0,0.007864476111628469,33,0,1
7030,24.28449821472168,18.62342643737793,27.935138702392578,35.52762222290039,0.0,0.20265055634551038,0.25,0.0,0.00786416799549115,5,0,0
